26.0,852.0,3.0
26.0,158.0,4.0
26.0,135.0,5.0
26.0,923.0,4.0
26.0,204.0,5.0
26.0,965.0,3.0
26.0,731.0,3.0
26.0,189.0,5.0
26.0,537.0,4.0
26.0,813.0,5.0
26.0,280.0,2.0
26.0,591.0,3.0
26.0,476.0,2.0
26.0,989.0,4.0
26.0,744.0,4.0
26.0,473.0,1.0
26.0,362.0,5.0
26.0,87.0,3.0
26.0,558.0,2.0
26.0,882.0,4.0
26.0,1.0,3.0
26.0,179.0,5.0
26.0,960.0,3.0
26.0,356.0,3.0
26.0,890.0,4.0
26.0,326.0,2.0
26.0,523.0,4.0
26.0,140.0,5.0
26.0,788.0,4.0
26.0,715.0,4.0
26.0,934.0,3.0
26.0,333.0,4.0
26.0,44.0,3.0
26.0,636.0,3.0
26.0,699.0,4.0
26.0,6.0,1.0
26.0,475.0,3.0
26.0,199.0,5.0
26.0,448.0,4.0
26.0,276.0,3.0
26.0,794.0,5.0
26.0,741.0,3.0
26.0,736.0,3.0
26.0,248.0,1.0
26.0,416.0,2.0
26.0,43.0,5.0
26.0,74.0,4.0
26.0,487.0,4.0
26.0,892.0,4.0
26.0,791.0,2.0
26.0,193.0,4.0
26.0,974.0,2.0
26.0,28.0,4.0
26.0,767.0,5.0
26.0,657.0,5.0
26.0,66.0,3.0
26.0,235.0,4.0
26.0,265.0,2.0
26.0,846.0,2.0
26.0,289.0,4.0
26.0,194.0,4.0
26.0,655.0,3.0
26.0,888.0,3.0
26.0,945.0,5.0
26.0,802.0,5.0
26.0,869.0,5.0
26.0,379.0,5.0
26.0,219.0,2.0
26.0,7.0,5.0
26.0,874.0,2.0
26.0,697.0,4.0
26.0,587.0,5.0
26.0,198.0,4.0
26.0,967.0,5.0
26.0,939.0,3.0
26.0,395.0,4.0
26.0,518.0,5.0
26.0,259.0,2.0
26.0,572.0,3.0
26.0,10.0,3.0
26.0,796.0,4.0
26.0,583.0,5.0
26.0,102.0,3.0
26.0,509.0,3.0
26.0,325.0,4.0
26.0,117.0,4.0
26.0,438.0,3.0
26.0,817.0,3.0
26.0,118.0,4.0
26.0,266.0,3.0
26.0,17.0,2.0
26.0,67.0,3.0
26.0,16.0,3.0
26.0,281.0,5.0
26.0,720.0,2.0
26.0,632.0,5.0
26.0,510.0,5.0
26.0,825.0,3.0
26.0,756.0,2.0
27.0,743.0,3.0
28.0,743.0,4.0
28.0,815.0,1.0
28.0,123.0,4.0
28.0,455.0,2.0
28.0,57.0,3.0
28.0,649.0,3.0
28.0,784.0,2.0
28.0,909.0,1.0
28.0,173.0,3.0
28.0,274.0,3.0
28.0,923.0,2.0
28.0,687.0,2.0
29.0,743.0,3.0
29.0,649.0,3.0
30.0,975.0,5.0
30.0,304.0,4.0
30.0,614.0,3.0
30.0,968.0,5.0
30.0,738.0,5.0
30.0,746.0,3.0
30.0,110.0,4.0
30.0,216.0,5.0
30.0,933.0,4.0
30.0,268.0,1.0
30.0,346.0,5.0
30.0,547.0,4.0
30.0,182.0,4.0
30.0,368.0,5.0
30.0,331.0,4.0
30.0,142.0,3.0
30.0,401.0,4.0
30.0,667.0,5.0
30.0,21.0,5.0
30.0,671.0,3.0
30.0,668.0,2.0
30.0,609.0,5.0
30.0,719.0,5.0
30.0,378.0,4.0
30.0,274.0,3.0
30.0,469.0,4.0
30.0,651.0,3.0
30.0,385.0,4.0
30.0,231.0,5.0
30.0,978.0,5.0
30.0,540.0,4.0
30.0,280.0,5.0
30.0,832.0,4.0
30.0,230.0,5.0
30.0,872.0,4.0
30.0,941.0,4.0
30.0,87.0,5.0
30.0,180.0,3.0
30.0,937.0,3.0
30.0,115.0,3.0
30.0,37.0,5.0
30.0,523.0,3.0
30.0,943.0,5.0
30.0,228.0,5.0
30.0,529.0,4.0
30.0,305.0,1.0
30.0,946.0,5.0
30.0,871.0,5.0
30.0,984.0,4.0
30.0,248.0,3.0
30.0,153.0,4.0
30.0,658.0,5.0
30.0,413.0,5.0
30.0,382.0,5.0
30.0,630.0,5.0
30.0,664.0,5.0
30.0,687.0,5.0
30.0,513.0,4.0
30.0,99.0,5.0
30.0,138.0,3.0
30.0,790.0,4.0
30.0,423.0,3.0
30.0,373.0,4.0
30.0,52.0,4.0
30.0,83.0,5.0
30.0,549.0,4.0
31.0,815.0,4.0
31.0,982.0,3.0
31.0,515.0,3.0
31.0,652.0,3.0
31.0,975.0,4.0
31.0,765.0,5.0
31.0,5.0,4.0
31.0,149.0,4.0
31.0,800.0,4.0
31.0,310.0,5.0
31.0,304.0,2.0
31.0,137.0,2.0
31.0,834.0,2.0
31.0,123.0,4.0
31.0,614.0,3.0
31.0,132.0,3.0
31.0,584.0,5.0
31.0,528.0,4.0
31.0,366.0,4.0
31.0,808.0,4.0
31.0,728.0,2.0
31.0,818.0,4.0
31.0,324.0,3.0
31.0,535.0,2.0
31.0,216.0,5.0
31.0,343.0,1.0
31.0,792.0,3.0
31.0,650.0,4.0
31.0,286.0,3.0
31.0,933.0,4.0
31.0,268.0,4.0
31.0,384.0,5.0
31.0,899.0,3.0
31.0,573.0,5.0
31.0,210.0,3.0
31.0,670.0,4.0
31.0,457.0,3.0
31.0,620.0,3.0
31.0,182.0,2.0
31.0,22.0,5.0
31.0,859.0,4.0
31.0,45.0,3.0
31.0,315.0,4.0
31.0,956.0,4.0
31.0,335.0,5.0
31.0,470.0,4.0
31.0,300.0,4.0
31.0,784.0,3.0
31.0,886.0,2.0
31.0,571.0,4.0
31.0,56.0,1.0
31.0,625.0,4.0
31.0,674.0,3.0
31.0,208.0,3.0
31.0,262.0,3.0
31.0,593.0,5.0
31.0,660.0,3.0
31.0,177.0,3.0
31.0,889.0,3.0
31.0,443.0,4.0
31.0,624.0,4.0
31.0,64.0,3.0
31.0,679.0,5.0
31.0,401.0,3.0
31.0,830.0,2.0
31.0,170.0,5.0
31.0,381.0,4.0
31.0,38.0,5.0
31.0,668.0,3.0
31.0,626.0,5.0
31.0,909.0,3.0
31.0,609.0,3.0
31.0,106.0,3.0
31.0,707.0,5.0
31.0,173.0,3.0
31.0,526.0,5.0
31.0,910.0,5.0
31.0,607.0,4.0
31.0,378.0,4.0
31.0,875.0,3.0
31.0,81.0,3.0
31.0,887.0,2.0
31.0,853.0,2.0
31.0,209.0,5.0
31.0,3.0,4.0
31.0,745.0,3.0
31.0,816.0,4.0
31.0,597.0,4.0
31.0,238.0,2.0
31.0,676.0,2.0
31.0,997.0,2.0
31.0,895.0,1.0
31.0,733.0,3.0
31.0,277.0,3.0
31.0,638.0,4.0
31.0,923.0,5.0
31.0,204.0,4.0
31.0,965.0,2.0
31.0,540.0,4.0
31.0,26.0,5.0
31.0,820.0,3.0
31.0,813.0,4.0
31.0,280.0,5.0
31.0,476.0,5.0
31.0,840.0,3.0
31.0,598.0,3.0
31.0,744.0,5.0
31.0,844.0,2.0
31.0,988.0,4.0
31.0,364.0,3.0
31.0,288.0,1.0
31.0,217.0,3.0
31.0,65.0,1.0
31.0,190.0,2.0
31.0,390.0,2.0
31.0,8.0,3.0
31.0,788.0,5.0
31.0,879.0,3.0
31.0,715.0,4.0
31.0,942.0,4.0
31.0,203.0,3.0
31.0,101.0,3.0
31.0,305.0,3.0
31.0,308.0,5.0
31.0,358.0,4.0
31.0,727.0,4.0
31.0,539.0,3.0
31.0,14.0,4.0
31.0,759.0,5.0
31.0,349.0,3.0
31.0,618.0,4.0
31.0,248.0,1.0
31.0,43.0,5.0
31.0,974.0,5.0
31.0,108.0,5.0
31.0,605.0,3.0
31.0,751.0,3.0
31.0,630.0,4.0
31.0,850.0,3.0
31.0,506.0,3.0
31.0,657.0,4.0
31.0,172.0,4.0
31.0,265.0,3.0
31.0,35.0,2.0
31.0,27.0,3.0
31.0,664.0,3.0
31.0,821.0,2.0
31.0,990.0,5.0
31.0,993.0,4.0
31.0,84.0,3.0
31.0,726.0,5.0
31.0,194.0,4.0
31.0,734.0,5.0
31.0,76.0,4.0
31.0,499.0,1.0
31.0,945.0,5.0
31.0,329.0,4.0
31.0,78.0,4.0
31.0,717.0,4.0
31.0,697.0,4.0
31.0,271.0,4.0
31.0,600.0,4.0
31.0,450.0,3.0
31.0,955.0,4.0
31.0,939.0,4.0
31.0,522.0,4.0
31.0,611.0,3.0
31.0,906.0,4.0
31.0,518.0,4.0
31.0,90.0,3.0
31.0,662.0,1.0
31.0,502.0,2.0
31.0,639.0,5.0
31.0,441.0,4.0
31.0,694.0,2.0
31.0,13.0,5.0
31.0,71.0,3.0
31.0,257.0,4.0
31.0,534.0,5.0
31.0,983.0,4.0
31.0,143.0,4.0
31.0,302.0,3.0
31.0,29.0,3.0
31.0,619.0,4.0
31.0,776.0,4.0
31.0,817.0,2.0
31.0,39.0,2.0
31.0,284.0,4.0
31.0,369.0,4.0
31.0,536.0,4.0
31.0,485.0,2.0
31.0,104.0,2.0
31.0,494.0,4.0
32.0,743.0,3.0
32.0,191.0,3.0
32.0,338.0,3.0
32.0,592.0,4.0
32.0,212.0,2.0
32.0,723.0,3.0
32.0,887.0,3.0
32.0,308.0,3.0
33.0,130.0,3.0
33.0,73.0,4.0
33.0,760.0,3.0
33.0,291.0,4.0
33.0,165.0,5.0
33.0,110.0,4.0
33.0,210.0,5.0
33.0,20.0,4.0
33.0,649.0,4.0
33.0,315.0,3.0
33.0,300.0,5.0
33.0,772.0,3.0
33.0,625.0,4.0
33.0,245.0,3.0
33.0,924.0,4.0
33.0,996.0,4.0
33.0,668.0,4.0
33.0,151.0,4.0
33.0,607.0,5.0
33.0,299.0,4.0
33.0,692.0,5.0
33.0,960.0,3.0
33.0,54.0,5.0
33.0,778.0,4.0
33.0,108.0,5.0
33.0,83.0,5.0
34.0,688.0,2.0
34.0,110.0,2.0
34.0,467.0,4.0
34.0,407.0,2.0
34.0,202.0,3.0
34.0,849.0,4.0
34.0,331.0,2.0
34.0,378.0,2.0
34.0,895.0,5.0
34.0,798.0,1.0
34.0,809.0,4.0
34.0,178.0,4.0
34.0,946.0,5.0
34.0,416.0,3.0
34.0,122.0,3.0
34.0,440.0,1.0
34.0,125.0,3.0
34.0,955.0,1.0
34.0,906.0,2.0
34.0,637.0,4.0
34.0,795.0,4.0
34.0,776.0,2.0
35.0,815.0,2.0
35.0,130.0,3.0
35.0,323.0,2.0
35.0,359.0,2.0
35.0,880.0,4.0
35.0,746.0,4.0
35.0,728.0,3.0
35.0,579.0,3.0
35.0,121.0,5.0
35.0,334.0,4.0
35.0,6.0,3.0
35.0,111.0,4.0
35.0,698.0,5.0
36.0,815.0,3.0
36.0,73.0,3.0
36.0,58.0,1.0
36.0,746.0,5.0
36.0,579.0,3.0
36.0,121.0,5.0
36.0,233.0,5.0
36.0,429.0,1.0
36.0,571.0,5.0
36.0,474.0,5.0
36.0,612.0,5.0
36.0,256.0,3.0
36.0,789.0,4.0
36.0,44.0,2.0
36.0,730.0,5.0
36.0,742.0,4.0
36.0,275.0,4.0
36.0,709.0,5.0
36.0,952.0,3.0
36.0,375.0,1.0
36.0,628.0,5.0
36.0,864.0,3.0
37.0,995.0,1.0
37.0,213.0,3.0
38.0,743.0,4.0
38.0,815.0,3.0
38.0,982.0,3.0
38.0,995.0,1.0
38.0,975.0,3.0
38.0,765.0,5.0
38.0,5.0,3.0
38.0,149.0,4.0
38.0,839.0,4.0
38.0,287.0,3.0
38.0,73.0,4.0
38.0,800.0,4.0
38.0,310.0,3.0
38.0,437.0,4.0
38.0,963.0,4.0
38.0,323.0,4.0
38.0,191.0,4.0
38.0,834.0,4.0
38.0,123.0,3.0
38.0,338.0,3.0
38.0,614.0,3.0
38.0,525.0,4.0
38.0,528.0,5.0
38.0,881.0,3.0
38.0,738.0,3.0
38.0,366.0,4.0
38.0,538.0,3.0
38.0,58.0,3.0
38.0,808.0,5.0
38.0,282.0,4.0
38.0,688.0,4.0
38.0,728.0,4.0
38.0,585.0,3.0
38.0,186.0,5.0
38.0,435.0,3.0
38.0,579.0,5.0
38.0,713.0,5.0
38.0,155.0,1.0
38.0,402.0,4.0
38.0,324.0,5.0
38.0,592.0,5.0
38.0,110.0,4.0
38.0,931.0,4.0
38.0,213.0,3.0
38.0,429.0,4.0
38.0,783.0,3.0
38.0,650.0,3.0
38.0,838.0,3.0
38.0,184.0,2.0
38.0,163.0,3.0
38.0,693.0,4.0
38.0,376.0,3.0
38.0,344.0,2.0
38.0,286.0,4.0
38.0,933.0,3.0
38.0,384.0,5.0
38.0,346.0,5.0
38.0,156.0,3.0
38.0,763.0,3.0
38.0,42.0,4.0
38.0,63.0,3.0
38.0,210.0,4.0
38.0,467.0,4.0
38.0,202.0,5.0
38.0,457.0,4.0
38.0,20.0,4.0
38.0,563.0,3.0
38.0,702.0,4.0
38.0,849.0,5.0
38.0,859.0,5.0
38.0,773.0,3.0
38.0,45.0,4.0
38.0,422.0,3.0
38.0,721.0,5.0
38.0,60.0,4.0
38.0,470.0,4.0
38.0,397.0,2.0
38.0,857.0,5.0
38.0,784.0,3.0
38.0,712.0,4.0
38.0,405.0,2.0
38.0,772.0,4.0
38.0,886.0,3.0
38.0,205.0,4.0
38.0,625.0,3.0
38.0,285.0,4.0
38.0,127.0,3.0
38.0,80.0,4.0
38.0,674.0,4.0
38.0,262.0,2.0
38.0,272.0,3.0
38.0,25.0,3.0
38.0,443.0,3.0
38.0,624.0,5.0
38.0,134.0,3.0
38.0,678.0,4.0
38.0,559.0,3.0
38.0,236.0,4.0
38.0,582.0,3.0
38.0,225.0,4.0
38.0,401.0,4.0
38.0,161.0,5.0
38.0,589.0,4.0
38.0,858.0,4.0
38.0,936.0,3.0
38.0,352.0,4.0
38.0,9.0,4.0
38.0,183.0,5.0
38.0,21.0,3.0
38.0,580.0,3.0
38.0,124.0,5.0
38.0,196.0,4.0
38.0,719.0,1.0
38.0,764.0,5.0
38.0,561.0,5.0
38.0,332.0,3.0
38.0,167.0,4.0
38.0,723.0,4.0
38.0,445.0,4.0
38.0,707.0,3.0
38.0,526.0,3.0
38.0,432.0,4.0
38.0,81.0,4.0
38.0,705.0,4.0
38.0,969.0,4.0
38.0,887.0,3.0
38.0,418.0,4.0
38.0,334.0,3.0
38.0,299.0,4.0
38.0,415.0,5.0
38.0,274.0,4.0
38.0,566.0,4.0
38.0,831.0,2.0
38.0,806.0,5.0
38.0,169.0,4.0
38.0,97.0,4.0
38.0,552.0,5.0
38.0,388.0,4.0
38.0,317.0,3.0
38.0,781.0,3.0
38.0,659.0,3.0
38.0,819.0,4.0
38.0,238.0,3.0
38.0,997.0,4.0
38.0,961.0,4.0
38.0,297.0,3.0
38.0,311.0,5.0
38.0,733.0,3.0
38.0,414.0,4.0
38.0,915.0,4.0
38.0,673.0,2.0
38.0,901.0,4.0
38.0,316.0,4.0
38.0,491.0,4.0
38.0,651.0,3.0
38.0,75.0,4.0
38.0,524.0,5.0
38.0,279.0,1.0
38.0,852.0,5.0
38.0,158.0,3.0
38.0,135.0,4.0
38.0,540.0,4.0
38.0,537.0,3.0
38.0,322.0,4.0
38.0,928.0,4.0
38.0,704.0,3.0
38.0,598.0,4.0
38.0,744.0,3.0
38.0,187.0,3.0
38.0,479.0,4.0
38.0,478.0,4.0
38.0,844.0,4.0
38.0,863.0,4.0
38.0,988.0,4.0
38.0,882.0,4.0
38.0,1.0,4.0
38.0,937.0,4.0
38.0,96.0,3.0
38.0,590.0,4.0
38.0,578.0,4.0
38.0,69.0,3.0
38.0,113.0,4.0
38.0,458.0,4.0
38.0,555.0,3.0
38.0,599.0,4.0
38.0,521.0,5.0
38.0,856.0,5.0
38.0,217.0,5.0
38.0,190.0,4.0
38.0,326.0,3.0
38.0,574.0,4.0
38.0,943.0,5.0
38.0,460.0,5.0
38.0,879.0,5.0
38.0,477.0,3.0
38.0,942.0,4.0
38.0,333.0,4.0
38.0,699.0,4.0
38.0,749.0,4.0
38.0,606.0,4.0
38.0,358.0,4.0
38.0,6.0,4.0
38.0,54.0,5.0
38.0,866.0,3.0
38.0,321.0,4.0
38.0,916.0,3.0
38.0,306.0,4.0
38.0,570.0,4.0
38.0,337.0,4.0
38.0,387.0,4.0
38.0,357.0,4.0
38.0,794.0,5.0
38.0,139.0,3.0
38.0,129.0,5.0
38.0,128.0,4.0
38.0,43.0,5.0
38.0,153.0,4.0
38.0,892.0,4.0
38.0,661.0,4.0
38.0,372.0,4.0
38.0,683.0,5.0
38.0,855.0,3.0
38.0,116.0,3.0
38.0,413.0,4.0
38.0,708.0,5.0
38.0,290.0,5.0
38.0,751.0,4.0
38.0,630.0,5.0
38.0,270.0,4.0
38.0,767.0,5.0
38.0,66.0,4.0
38.0,930.0,4.0
38.0,411.0,5.0
38.0,732.0,4.0
38.0,197.0,3.0
38.0,393.0,3.0
38.0,88.0,3.0
38.0,449.0,4.0
38.0,472.0,5.0
38.0,246.0,3.0
38.0,336.0,5.0
38.0,685.0,4.0
38.0,40.0,4.0
38.0,703.0,4.0
38.0,79.0,4.0
38.0,812.0,4.0
38.0,400.0,4.0
38.0,55.0,4.0
38.0,513.0,4.0
38.0,762.0,4.0
38.0,730.0,4.0
38.0,587.0,3.0
38.0,198.0,4.0
38.0,450.0,4.0
38.0,98.0,4.0
38.0,891.0,3.0
38.0,99.0,4.0
38.0,417.0,2.0
38.0,138.0,2.0
38.0,939.0,3.0
38.0,395.0,5.0
38.0,252.0,5.0
38.0,522.0,5.0
38.0,112.0,4.0
38.0,507.0,4.0
38.0,919.0,4.0
38.0,259.0,3.0
38.0,90.0,4.0
38.0,543.0,5.0
38.0,662.0,4.0
38.0,295.0,4.0
38.0,935.0,5.0
38.0,10.0,4.0
38.0,913.0,3.0
38.0,556.0,4.0
38.0,441.0,4.0
38.0,837.0,5.0
38.0,694.0,2.0
38.0,71.0,4.0
38.0,534.0,4.0
38.0,19.0,4.0
38.0,91.0,4.0
38.0,367.0,5.0
38.0,117.0,4.0
38.0,314.0,4.0
38.0,823.0,3.0
38.0,425.0,4.0
38.0,862.0,4.0
38.0,340.0,4.0
38.0,776.0,3.0
38.0,404.0,5.0
38.0,508.0,4.0
38.0,601.0,5.0
38.0,737.0,5.0
38.0,39.0,3.0
38.0,700.0,3.0
38.0,266.0,3.0
38.0,810.0,3.0
38.0,150.0,4.0
38.0,16.0,5.0
38.0,986.0,5.0
38.0,389.0,3.0
38.0,104.0,3.0
38.0,900.0,4.0
39.0,743.0,4.0
39.0,975.0,3.0
39.0,5.0,4.0
39.0,839.0,4.0
39.0,800.0,3.0
39.0,963.0,4.0
39.0,735.0,3.0
39.0,323.0,4.0
39.0,926.0,3.0
39.0,359.0,5.0
39.0,834.0,3.0
39.0,867.0,3.0
39.0,132.0,3.0
39.0,528.0,5.0
39.0,881.0,3.0
39.0,880.0,4.0
39.0,808.0,2.0
39.0,688.0,5.0
39.0,746.0,2.0
39.0,728.0,2.0
39.0,585.0,4.0
39.0,186.0,4.0
39.0,429.0,3.0
39.0,343.0,5.0
39.0,747.0,4.0
39.0,184.0,4.0
39.0,693.0,3.0
39.0,286.0,4.0
39.0,268.0,3.0
39.0,346.0,5.0
39.0,701.0,4.0
39.0,763.0,4.0
39.0,899.0,3.0
39.0,283.0,3.0
39.0,210.0,5.0
39.0,273.0,3.0
39.0,849.0,5.0
39.0,773.0,4.0
39.0,335.0,5.0
39.0,331.0,4.0
39.0,712.0,5.0
39.0,625.0,4.0
39.0,386.0,4.0
39.0,107.0,4.0
39.0,64.0,3.0
39.0,678.0,4.0
39.0,559.0,3.0
39.0,680.0,3.0
39.0,401.0,5.0
39.0,0.0,4.0
39.0,858.0,4.0
39.0,82.0,4.0
39.0,936.0,3.0
39.0,580.0,4.0
39.0,609.0,5.0
39.0,332.0,5.0
39.0,707.0,3.0
39.0,432.0,4.0
39.0,454.0,4.0
39.0,623.0,4.0
39.0,705.0,4.0
39.0,418.0,5.0
39.0,299.0,4.0
39.0,853.0,3.0
39.0,274.0,4.0
39.0,211.0,4.0
39.0,745.0,4.0
39.0,365.0,2.0
39.0,781.0,3.0
39.0,907.0,5.0
39.0,676.0,4.0
39.0,997.0,4.0
39.0,895.0,3.0
39.0,545.0,5.0
39.0,673.0,4.0
39.0,256.0,4.0
39.0,491.0,4.0
39.0,798.0,3.0
39.0,638.0,3.0
39.0,385.0,3.0
39.0,158.0,4.0
39.0,978.0,5.0
39.0,677.0,2.0
39.0,920.0,5.0
39.0,965.0,4.0
39.0,820.0,5.0
39.0,322.0,4.0
39.0,591.0,4.0
39.0,476.0,4.0
39.0,695.0,2.0
39.0,744.0,4.0
39.0,789.0,2.0
39.0,230.0,3.0
39.0,505.0,3.0
39.0,809.0,5.0
39.0,500.0,5.0
39.0,148.0,5.0
39.0,988.0,4.0
39.0,691.0,4.0
39.0,1.0,4.0
39.0,179.0,5.0
39.0,937.0,4.0
39.0,761.0,3.0
39.0,578.0,4.0
39.0,557.0,3.0
39.0,599.0,3.0
39.0,144.0,4.0
39.0,217.0,5.0
39.0,330.0,4.0
39.0,604.0,4.0
39.0,390.0,3.0
39.0,574.0,4.0
39.0,460.0,5.0
39.0,301.0,3.0
39.0,354.0,3.0
39.0,207.0,3.0
39.0,636.0,4.0
39.0,749.0,4.0
39.0,606.0,4.0
39.0,308.0,4.0
39.0,54.0,3.0
39.0,769.0,5.0
39.0,916.0,4.0
39.0,946.0,4.0
39.0,497.0,3.0
39.0,448.0,4.0
39.0,778.0,3.0
39.0,893.0,5.0
39.0,201.0,4.0
39.0,129.0,4.0
39.0,618.0,4.0
39.0,248.0,4.0
39.0,912.0,3.0
39.0,801.0,3.0
39.0,661.0,3.0
39.0,791.0,4.0
39.0,147.0,4.0
39.0,290.0,5.0
39.0,751.0,4.0
39.0,49.0,3.0
39.0,850.0,4.0
39.0,32.0,4.0
39.0,265.0,5.0
39.0,229.0,4.0
39.0,979.0,4.0
39.0,732.0,4.0
39.0,197.0,3.0
39.0,232.0,4.0
39.0,408.0,4.0
39.0,95.0,5.0
39.0,993.0,5.0
39.0,748.0,3.0
39.0,246.0,5.0
39.0,847.0,5.0
39.0,888.0,5.0
39.0,336.0,5.0
39.0,36.0,3.0
39.0,685.0,5.0
39.0,78.0,4.0
39.0,483.0,4.0
39.0,513.0,4.0
39.0,264.0,5.0
39.0,450.0,5.0
39.0,99.0,5.0
39.0,967.0,4.0
39.0,223.0,4.0
39.0,507.0,2.0
39.0,350.0,5.0
39.0,577.0,4.0
39.0,90.0,4.0
39.0,373.0,3.0
39.0,644.0,5.0
39.0,913.0,4.0
39.0,544.0,5.0
39.0,31.0,4.0
39.0,514.0,4.0
39.0,72.0,4.0
39.0,983.0,5.0
39.0,409.0,4.0
39.0,823.0,3.0
39.0,292.0,4.0
39.0,433.0,5.0
39.0,508.0,5.0
39.0,700.0,4.0
39.0,436.0,3.0
39.0,150.0,3.0
39.0,633.0,3.0
39.0,389.0,3.0
39.0,586.0,5.0
39.0,494.0,5.0
40.0,335.0,3.0
41.0,191.0,5.0
41.0,897.0,3.0
41.0,343.0,2.0
41.0,747.0,3.0
41.0,650.0,2.0
41.0,467.0,5.0
41.0,403.0,2.0
41.0,457.0,3.0
41.0,878.0,3.0
41.0,285.0,2.0
41.0,641.0,3.0
41.0,352.0,3.0
41.0,530.0,3.0
41.0,989.0,3.0
41.0,505.0,3.0
41.0,288.0,3.0
41.0,873.0,4.0
41.0,175.0,2.0
41.0,866.0,3.0
41.0,199.0,4.0
41.0,498.0,3.0
41.0,992.0,1.0
41.0,447.0,1.0
41.0,168.0,1.0
41.0,55.0,5.0
41.0,341.0,4.0
41.0,507.0,1.0
41.0,117.0,2.0
41.0,239.0,3.0
41.0,586.0,5.0
42.0,982.0,3.0
42.0,385.0,2.0
42.0,226.0,4.0
43.0,982.0,3.0
43.0,765.0,5.0
43.0,800.0,3.0
43.0,359.0,5.0
43.0,366.0,2.0
43.0,650.0,4.0
43.0,283.0,3.0
43.0,649.0,3.0
43.0,80.0,5.0
43.0,181.0,5.0
43.0,858.0,4.0
43.0,432.0,3.0
43.0,673.0,3.0
43.0,677.0,4.0
43.0,578.0,4.0
43.0,960.0,3.0
43.0,301.0,4.0
43.0,992.0,3.0
43.0,751.0,3.0
43.0,103.0,3.0
43.0,441.0,4.0
44.0,815.0,2.0
44.0,230.0,4.0
44.0,911.0,3.0
44.0,111.0,4.0
45.0,743.0,3.0
45.0,652.0,2.0
45.0,765.0,5.0
45.0,130.0,4.0
45.0,359.0,5.0
45.0,291.0,3.0
45.0,968.0,4.0
45.0,110.0,4.0
45.0,429.0,4.0
45.0,650.0,3.0
45.0,376.0,2.0
45.0,286.0,4.0
45.0,763.0,3.0
45.0,859.0,3.0
45.0,335.0,4.0
45.0,772.0,3.0
45.0,924.0,4.0
45.0,443.0,4.0
45.0,64.0,5.0
45.0,170.0,3.0
45.0,668.0,2.0
45.0,106.0,3.0
45.0,378.0,3.0
45.0,705.0,5.0
45.0,299.0,4.0
45.0,895.0,3.0
45.0,962.0,5.0
45.0,692.0,3.0
45.0,920.0,5.0
45.0,476.0,4.0
45.0,330.0,4.0
45.0,898.0,3.0
45.0,787.0,2.0
45.0,642.0,4.0
45.0,979.0,4.0
45.0,36.0,4.0
45.0,150.0,5.0
46.0,165.0,4.0
47.0,746.0,4.0
47.0,690.0,4.0
47.0,640.0,4.0
47.0,205.0,4.0
47.0,719.0,1.0
47.0,659.0,3.0
47.0,70.0,4.0
47.0,736.0,5.0
47.0,615.0,4.0
47.0,229.0,4.0
47.0,742.0,3.0
47.0,932.0,3.0
47.0,586.0,3.0
48.0,743.0,4.0
49.0,359.0,3.0
49.0,291.0,5.0
49.0,763.0,3.0
49.0,47.0,4.0
49.0,960.0,3.0
49.0,458.0,5.0
49.0,71.0,3.0
50.0,815.0,2.0
50.0,975.0,4.0
50.0,896.0,4.0
50.0,359.0,5.0
50.0,291.0,4.0
50.0,528.0,4.0
50.0,738.0,5.0
50.0,746.0,4.0
50.0,121.0,5.0
50.0,213.0,4.0
50.0,933.0,4.0
50.0,63.0,4.0
50.0,670.0,5.0
50.0,202.0,4.0
50.0,457.0,4.0
50.0,142.0,4.0
50.0,571.0,5.0
50.0,401.0,4.0
50.0,830.0,4.0
50.0,381.0,4.0
50.0,9.0,4.0
50.0,659.0,5.0
50.0,901.0,4.0
50.0,256.0,4.0
50.0,651.0,3.0
50.0,977.0,5.0
50.0,960.0,5.0
50.0,785.0,5.0
50.0,521.0,3.0
50.0,943.0,4.0
50.0,12.0,3.0
50.0,101.0,4.0
50.0,916.0,4.0
50.0,492.0,5.0
50.0,974.0,5.0
50.0,957.0,5.0
50.0,35.0,5.0
50.0,23.0,4.0
50.0,264.0,5.0
50.0,263.0,5.0
50.0,224.0,3.0
50.0,510.0,4.0
50.0,519.0,5.0
51.0,743.0,2.0
51.0,355.0,2.0
52.0,995.0,1.0
52.0,248.0,3.0
52.0,703.0,3.0
52.0,513.0,2.0
52.0,906.0,3.0
53.0,995.0,1.0
53.0,719.0,1.0
53.0,377.0,4.0
53.0,978.0,5.0
53.0,228.0,4.0
53.0,866.0,3.0
53.0,441.0,1.0
54.0,649.0,5.0
54.0,996.0,4.0
54.0,962.0,4.0
54.0,358.0,5.0
54.0,139.0,5.0
54.0,136.0,4.0
54.0,951.0,5.0
54.0,642.0,4.0
54.0,105.0,5.0
54.0,375.0,2.0
55.0,743.0,4.0
55.0,800.0,3.0
55.0,746.0,4.0
55.0,649.0,3.0
55.0,390.0,3.0
55.0,215.0,3.0
55.0,511.0,4.0
55.0,787.0,2.0
55.0,544.0,3.0
56.0,743.0,3.0
56.0,291.0,4.0
56.0,366.0,3.0
56.0,772.0,3.0
56.0,924.0,3.0
56.0,692.0,5.0
56.0,509.0,3.0
57.0,459.0,3.0
57.0,323.0,5.0
57.0,614.0,4.0
57.0,897.0,5.0
57.0,929.0,2.0
